time
0.003423
0.000085
0.000071
0.000113
0.000085
0.000063
0.000051
0.000054
0.000069
0.000084
0.000670
0.000236
0.000117
0.000091
0.000095
0.000659
0.000895
0.000078
0.000090
0.000290
0.000123
