time
0.000515
0.000284
0.000315
0.000321
0.000346
0.001223
0.000365
0.000815
0.000250
0.000459
0.000321
0.000267
0.000336
0.000352
0.000336
0.000438
0.001013
0.000281
0.000305
0.000321
0.000337
