time
0.000512
0.000277
0.000704
0.000655
0.000312
0.000283
0.000445
0.000933
0.000269
0.000272
0.000276
0.000293
0.000295
0.000300
0.000303
0.000360
0.000319
0.000314
0.000387
0.001043
0.000681
