time
0.000445
0.000291
0.000717
0.000189
0.000191
0.000191
0.000192
0.000194
0.000871
0.007463
0.000269
0.000192
0.000195
0.000221
0.000236
0.001947
0.001130
0.000200
0.000165
0.000166
0.000464
